"gene_id","molregno","selectivity","toolscore","mean_Kd","count","source"
7155,"67605",NA,NA,"9","1","unknown_selectivity_I"
7157,"317700",NA,NA,"34.4142857142857","7","unknown_selectivity_I"
7166,"448700",NA,NA,"24","2","unknown_selectivity_I"
7182,"1331916",NA,NA,"14","1","unknown_selectivity_I"
7184,"419032",NA,NA,"44.5","2","unknown_selectivity_I"
7201,"375898",NA,NA,"3","1","unknown_selectivity_I"
7222,"1577583",NA,NA,"32","1","unknown_selectivity_I"
7225,"1577583",NA,NA,"4","1","unknown_selectivity_I"
7253,"1096355",NA,NA,"18","1","unknown_selectivity_I"
7295,"1514370",NA,NA,"90","1","unknown_selectivity_I"
7296,"1358821",NA,NA,"12.7433333333333","3","unknown_selectivity_I"
7298,"374002",NA,NA,"49.095","10","unknown_selectivity_I"
7299,"32960",NA,NA,"60","1","unknown_selectivity_I"
7364,"378756",NA,NA,"39.8","3","unknown_selectivity_I"
7372,"645630",NA,NA,"17","1","unknown_selectivity_I"
7378,"1603978",NA,NA,"30","2","unknown_selectivity_I"
7407,"116917",NA,NA,"30","1","unknown_selectivity_I"
7415,"1514500",NA,NA,"24","1","unknown_selectivity_I"
7422,"1726014",NA,NA,"0.0355","2","unknown_selectivity_I"
7433,"1233895",NA,NA,"0.102333333333333","3","unknown_selectivity_I"
7434,"1610996",NA,NA,"0.049","1","unknown_selectivity_I"
7442,"1438213",NA,NA,"3.796","10","unknown_selectivity_I"
7444,"14366",NA,NA,"63","1","unknown_selectivity_I"
7468,"588098",NA,NA,"87.9","1","unknown_selectivity_I"
7494,"1790120",NA,NA,"2.25","1","unknown_selectivity_I"
7536,"361173",NA,NA,"10","1","unknown_selectivity_I"
7852,"1606050",NA,NA,"14.5","4","unknown_selectivity_I"
7857,"1513893",NA,NA,"7.15","2","unknown_selectivity_I"
7862,"1438083",NA,NA,"3.98","1","unknown_selectivity_I"
7920,"293438",NA,NA,"30","1","unknown_selectivity_I"
7941,"154",NA,NA,"1.06833333333333","6","unknown_selectivity_I"
7974,"1949306",NA,NA,"22","1","unknown_selectivity_I"
7977,"1162279",NA,NA,"1","1","unknown_selectivity_I"
8038,"23466",NA,NA,"5.93","1","unknown_selectivity_I"
8242,"1614151",NA,NA,"30","1","unknown_selectivity_I"
8398,"24",NA,NA,"30","1","unknown_selectivity_I"
8399,"490087",NA,NA,"7","2","unknown_selectivity_I"
8424,"1732896",NA,NA,"90","1","unknown_selectivity_I"
8443,"290435",NA,NA,"22","1","unknown_selectivity_I"
8484,"350752",NA,NA,"17","2","unknown_selectivity_I"
8493,"1962464",NA,NA,"86.3","1","unknown_selectivity_I"
8503,"2016689",NA,NA,"25","2","unknown_selectivity_I"
8529,"511469",NA,NA,"1","1","unknown_selectivity_I"
8564,"1834674",NA,NA,"22.75","4","unknown_selectivity_I"
8565,"79041",NA,NA,"1.2","2","unknown_selectivity_I"
8573,"373381",NA,NA,"19","1","unknown_selectivity_I"
8605,"258105",NA,NA,"4.2","1","unknown_selectivity_I"
8621,"568339",NA,NA,"0.94","1","unknown_selectivity_I"
8622,"1148573",NA,NA,"0.12","1","unknown_selectivity_I"
8639,"1987923",NA,NA,"34","2","unknown_selectivity_I"
8648,"1165957",NA,NA,"10","1","unknown_selectivity_I"
8698,"374212",NA,NA,"15.86","4","unknown_selectivity_I"
8722,"414254",NA,NA,"0.3","1","unknown_selectivity_I"
8754,"23466",NA,NA,"28.65","2","unknown_selectivity_I"
8797,"702777",NA,NA,"80","1","unknown_selectivity_I"
8811,"467192",NA,NA,"2.41428571428571","7","unknown_selectivity_I"
8812,"373381",NA,NA,"13","1","unknown_selectivity_I"
8814,"568339",NA,NA,"13","1","unknown_selectivity_I"
8836,"54969",NA,NA,"0.93","1","unknown_selectivity_I"
8841,"685334",NA,NA,"0.15","1","unknown_selectivity_I"
8856,"92776",NA,NA,"37.27","3","unknown_selectivity_I"
8862,"1732959",NA,NA,"0.04","1","unknown_selectivity_I"
8877,"1626258",NA,NA,"11.9666666666667","3","unknown_selectivity_I"
8879,"1760891",NA,NA,"24","1","unknown_selectivity_I"
8883,"1516340",NA,NA,"4.7","1","unknown_selectivity_I"
8899,"522730",NA,NA,"8.4","1","unknown_selectivity_I"
8942,"39971",NA,NA,"70","1","unknown_selectivity_I"
8973,"1339479",NA,NA,"8.55","2","unknown_selectivity_I"
8989,"1763265",NA,NA,"17.6666666666667","3","unknown_selectivity_I"
9002,"1791016",NA,NA,"66","1","unknown_selectivity_I"
9020,"2033531",NA,NA,"1.15","4","unknown_selectivity_I"
9034,"1991941",NA,NA,"16.25","4","unknown_selectivity_I"
9123,"1589034",NA,NA,"34.5","2","unknown_selectivity_I"
9128,"608601",NA,NA,"55","1","unknown_selectivity_I"
9159,"1618753",NA,NA,"13.8","1","unknown_selectivity_I"
9170,"1785078",NA,NA,"0.00506","1","unknown_selectivity_I"
9177,"176955",NA,NA,"0.158","1","unknown_selectivity_I"
9197,"1981389",NA,NA,"1.86666666666667","3","unknown_selectivity_I"
9212,"1996674",NA,NA,"3","1","unknown_selectivity_I"
9254,"1162249",NA,NA,"10","1","unknown_selectivity_I"
9293,"1763463",NA,NA,"28.18","1","unknown_selectivity_I"
9294,"374212",NA,NA,"9.50428571428571","7","unknown_selectivity_I"
9340,"1438179",NA,NA,"0.097","1","unknown_selectivity_I"
9344,"373381",NA,NA,"12","1","unknown_selectivity_I"
9388,"2010529",NA,NA,"1.65","2","unknown_selectivity_I"
9397,"198",NA,NA,"49.775","4","unknown_selectivity_I"
9407,"1366800",NA,NA,"8.4","1","unknown_selectivity_I"
9429,"451889",NA,NA,"52.5","6","unknown_selectivity_I"
9453,"430652",NA,NA,"20","1","unknown_selectivity_I"
9568,"1051397",NA,NA,"1","1","unknown_selectivity_I"
9572,"1560603",NA,NA,"50","1","unknown_selectivity_I"
9611,"685334",NA,NA,"0.15","1","unknown_selectivity_I"
9622,"1967485",NA,NA,"9","1","unknown_selectivity_I"
9817,"1735786",NA,NA,"20.7475","4","unknown_selectivity_I"
9943,"447450",NA,NA,"48","1","unknown_selectivity_I"
9970,"515782",NA,NA,"75","1","unknown_selectivity_I"
9971,"165078",NA,NA,"45.4","17","unknown_selectivity_I"
10003,"72388",NA,NA,"0.9","1","unknown_selectivity_I"
10017,"366712",NA,NA,"1","1","unknown_selectivity_I"
10039,"1996581",NA,NA,"40","1","unknown_selectivity_I"
10057,"762132",NA,NA,"65.3","1","unknown_selectivity_I"
10060,"9027",NA,NA,"27","1","unknown_selectivity_I"
10105,"1796665",NA,NA,"0.9","1","unknown_selectivity_I"
10125,"450130",NA,NA,"0.25","1","unknown_selectivity_I"
10131,"419032",NA,NA,"27","2","unknown_selectivity_I"
10135,"573927",NA,NA,"2.3","5","unknown_selectivity_I"
10203,"346036",NA,NA,"0.468244444444444","9","unknown_selectivity_I"
10267,"398857",NA,NA,"26","2","unknown_selectivity_I"
10327,"7546",NA,NA,"6.7","1","unknown_selectivity_I"
10392,"1094029",NA,NA,"80","2","unknown_selectivity_I"
10434,"1625121",NA,NA,"2.5","1","unknown_selectivity_I"
10454,"1572165",NA,NA,"4","1","unknown_selectivity_I"
10498,"479648",NA,NA,"20.02","2","unknown_selectivity_I"
10555,"119876",NA,NA,"17","2","unknown_selectivity_I"
10587,"1358821",NA,NA,"12.7433333333333","3","unknown_selectivity_I"
10724,"426070",NA,NA,"40","2","unknown_selectivity_I"
10769,"490644",NA,NA,"0.81","1","unknown_selectivity_I"
10783,"460144",NA,NA,"6.3","1","unknown_selectivity_I"
10803,"1439374",NA,NA,"9","3","unknown_selectivity_I"
10855,"335073",NA,NA,"75","2","unknown_selectivity_I"
10886,"1825013",NA,NA,"1.32333333333333","3","unknown_selectivity_I"
10887,"515210",NA,NA,"22","1","unknown_selectivity_I"
10911,"461020",NA,NA,"5.4","1","unknown_selectivity_I"
10919,"694145",NA,NA,"26.5222222222222","9","unknown_selectivity_I"
11091,"631410",NA,NA,"3.5","2","unknown_selectivity_I"
11251,"557248",NA,NA,"6.64","5","unknown_selectivity_I"
11280,"449338",NA,NA,"30","1","unknown_selectivity_I"
11313,"1071721",NA,NA,"35.85","2","unknown_selectivity_I"
11328,"923",NA,NA,"0.2","1","unknown_selectivity_I"
11329,"373381",NA,NA,"56","1","unknown_selectivity_I"
11330,"410447",NA,NA,"9.36","2","unknown_selectivity_I"
11343,"574401",NA,NA,"16","8","unknown_selectivity_I"
22858,"597145",NA,NA,"39","2","unknown_selectivity_I"
22983,"597145",NA,NA,"19","2","unknown_selectivity_I"
23012,"373381",NA,NA,"44.3333333333333","3","unknown_selectivity_I"
23028,"1612330",NA,NA,"28.0814285714286","7","unknown_selectivity_I"
23173,"434509",NA,NA,"10","1","unknown_selectivity_I"
23186,"1160709",NA,NA,"50","1","unknown_selectivity_I"
23193,"179085",NA,NA,"15","2","unknown_selectivity_I"
23396,"700895",NA,NA,"18","1","unknown_selectivity_I"
23410,"1521666",NA,NA,"3.2","1","unknown_selectivity_I"
23417,"341493",NA,NA,"7.98","3","unknown_selectivity_I"
23463,"1161772",NA,NA,"1","1","unknown_selectivity_I"
23533,"2016689",NA,NA,"25","2","unknown_selectivity_I"
23566,"306171",NA,NA,"39","1","unknown_selectivity_I"
23620,"242898",NA,NA,"2.05","2","unknown_selectivity_I"
23621,"128573",NA,NA,"7.07814814814815","27","unknown_selectivity_I"
23657,"1969635",NA,NA,"4","1","unknown_selectivity_I"
23678,"373381",NA,NA,"3.4","1","unknown_selectivity_I"
23743,"1428154",NA,NA,"77","1","unknown_selectivity_I"
25778,"597145",NA,NA,"5.3","1","unknown_selectivity_I"
25780,"450130",NA,NA,"0.255","2","unknown_selectivity_I"
25797,"2010357",NA,NA,"3.16","2","unknown_selectivity_I"
25818,"1967471",NA,NA,"2.1","1","unknown_selectivity_I"
25825,"1763563",NA,NA,"0.42","4","unknown_selectivity_I"
25885,"1759971",NA,NA,"40","1","unknown_selectivity_I"
26090,"293438",NA,NA,"80","1","unknown_selectivity_I"
26279,"490091",NA,NA,"7","1","unknown_selectivity_I"
27102,"572498",NA,NA,"6.31","1","unknown_selectivity_I"
27115,"2003398",NA,NA,"4.8","1","unknown_selectivity_I"
27154,"1438083",NA,NA,"1","1","unknown_selectivity_I"
27159,"693347",NA,NA,"40","1","unknown_selectivity_I"
27306,"1843327",NA,NA,"50.5","4","unknown_selectivity_I"
27334,"1945488",NA,NA,"1.325","2","unknown_selectivity_I"
29117,"1438083",NA,NA,"1.26","1","unknown_selectivity_I"
29126,"1948317",NA,NA,"6","1","unknown_selectivity_I"
29881,"580274",NA,NA,"4","2","unknown_selectivity_I"
29904,"1589556",NA,NA,"10","1","unknown_selectivity_I"
29943,"89138",NA,NA,"70","1","unknown_selectivity_I"
29952,"103029",NA,NA,"64.8333333333333","6","unknown_selectivity_I"
30061,"1827688",NA,NA,"1.1","1","unknown_selectivity_I"
30814,"248537",NA,NA,"50","2","unknown_selectivity_I"
43847,"1967471",NA,NA,"0.4","1","unknown_selectivity_I"
50484,"160446",NA,NA,"11.35","2","unknown_selectivity_I"
50507,"713833",NA,NA,"47","1","unknown_selectivity_I"
51166,"1351277",NA,NA,"18.5666666666667","6","unknown_selectivity_I"
51305,"1518512",NA,NA,"35","1","unknown_selectivity_I"
51311,"1966540",NA,NA,"9","1","unknown_selectivity_I"
51347,"597145",NA,NA,"86","2","unknown_selectivity_I"
51422,"1826940",NA,NA,"30","1","unknown_selectivity_I"
51520,"204783",NA,NA,"1.6","1","unknown_selectivity_I"
51738,"1267235",NA,NA,"39.9","2","unknown_selectivity_I"
51752,"1839936",NA,NA,"33","1","unknown_selectivity_I"
53354,"1837022",NA,NA,"70","1","unknown_selectivity_I"
53632,"1826940",NA,NA,"30","1","unknown_selectivity_I"
54106,"1820758",NA,NA,"3.5","1","unknown_selectivity_I"
54112,"1830387",NA,NA,"0.57","1","unknown_selectivity_I"
54363,"21598",NA,NA,"60","1","unknown_selectivity_I"
54681,"1618294",NA,NA,"70","1","unknown_selectivity_I"
54814,"1982296",NA,NA,"11","1","unknown_selectivity_I"
54861,"373381",NA,NA,"90","1","unknown_selectivity_I"
54998,"436277",NA,NA,"0.6","1","unknown_selectivity_I"
55170,"1950174",NA,NA,"2","1","unknown_selectivity_I"
55244,"3183",NA,NA,"10","1","unknown_selectivity_I"
55584,"1612321",NA,NA,"5.2","1","unknown_selectivity_I"
56341,"1950174",NA,NA,"2","1","unknown_selectivity_I"
56413,"77232",NA,NA,"6","5","unknown_selectivity_I"
56547,"23466",NA,NA,"17","2","unknown_selectivity_I"
56848,"1574319",NA,NA,"100","2","unknown_selectivity_I"
56923,"1782078",NA,NA,"1.97333333333333","3","unknown_selectivity_I"
56950,"1837805",NA,NA,"15","2","unknown_selectivity_I"
57007,"1947341",NA,NA,"33.81","2","unknown_selectivity_I"
57053,"1612321",NA,NA,"5.2","1","unknown_selectivity_I"
57172,"373381",NA,NA,"33","3","unknown_selectivity_I"
57176,"116917",NA,NA,"30","1","unknown_selectivity_I"
57406,"293438",NA,NA,"30.045","6","unknown_selectivity_I"
57552,"1361814",NA,NA,"50","1","unknown_selectivity_I"
59272,"444750",NA,NA,"14.6666666666667","6","unknown_selectivity_I"
59340,"212343",NA,NA,"13.77375","24","unknown_selectivity_I"
59341,"1518124",NA,NA,"0.001","1","unknown_selectivity_I"
60482,"1766409",NA,NA,"90","1","unknown_selectivity_I"
64106,"1825013",NA,NA,"26.2833333333333","3","unknown_selectivity_I"
64127,"1094029",NA,NA,"30","2","unknown_selectivity_I"
64146,"120740",NA,NA,"3.93333333333333","3","unknown_selectivity_I"
64167,"1839936",NA,NA,"11","1","unknown_selectivity_I"
64386,"453588",NA,NA,"1.5","1","unknown_selectivity_I"
64600,"490091",NA,NA,"50","1","unknown_selectivity_I"
64772,"595663",NA,NA,"1.3775","2","unknown_selectivity_I"
64805,"1578271",NA,NA,"18.1666666666667","6","unknown_selectivity_I"
64840,"1967592",NA,NA,"0.475","2","unknown_selectivity_I"
65061,"361203",NA,NA,"7.2","1","unknown_selectivity_I"
65267,"1421987",NA,NA,"99.8","1","unknown_selectivity_I"
79054,"1734513",NA,NA,"12","2","unknown_selectivity_I"
79071,"575122",NA,NA,"16","2","unknown_selectivity_I"
79258,"2009209",NA,NA,"0.8","3","unknown_selectivity_I"
79444,"1357271",NA,NA,"50","1","unknown_selectivity_I"
79627,"2037969",NA,NA,"33","2","unknown_selectivity_I"
79646,"1837022",NA,NA,"25","1","unknown_selectivity_I"
79813,"571385",NA,NA,"46.5","4","unknown_selectivity_I"
79837,"692959",NA,NA,"28","1","unknown_selectivity_I"
79915,"329136",NA,NA,"92","1","unknown_selectivity_I"
79966,"1279373",NA,NA,"4","1","unknown_selectivity_I"
80142,"303507",NA,NA,"3","1","unknown_selectivity_I"
80168,"1987910",NA,NA,"15.3333333333333","3","unknown_selectivity_I"
80332,"1976649",NA,NA,"31","2","unknown_selectivity_I"
80854,"1837804",NA,NA,"1.165","2","unknown_selectivity_I"
83401,"461428",NA,NA,"10","1","unknown_selectivity_I"
83451,"1232465",NA,NA,"30","1","unknown_selectivity_I"
83903,"1589556",NA,NA,"10","1","unknown_selectivity_I"
84109,"1758341",NA,NA,"22.535","2","unknown_selectivity_I"
84539,"567407",NA,NA,"1.6","1","unknown_selectivity_I"
84634,"368126",NA,NA,"0.274333333333333","6","unknown_selectivity_I"
84636,"1945478",NA,NA,"18.1","2","unknown_selectivity_I"
84650,"1513486",NA,NA,"1.72","1","unknown_selectivity_I"
84727,"1787088",NA,NA,"4.4","1","unknown_selectivity_I"
84766,"1999814",NA,NA,"20.37","1","unknown_selectivity_I"
84867,"1829971",NA,NA,"10","1","unknown_selectivity_I"
84876,"2033239",NA,NA,"39.17","1","unknown_selectivity_I"
89780,"1834968",NA,NA,"7","1","unknown_selectivity_I"
91754,"460144",NA,NA,"16","1","unknown_selectivity_I"
91807,"494834",NA,NA,"2","1","unknown_selectivity_I"
112399,"1625988",NA,NA,"0.008835","2","unknown_selectivity_I"
112401,"473837",NA,NA,"1.8","1","unknown_selectivity_I"
114112,"1358821",NA,NA,"12.7433333333333","3","unknown_selectivity_I"
116085,"2021377",NA,NA,"1","1","unknown_selectivity_I"
124274,"1970981",NA,NA,"16","1","unknown_selectivity_I"
129807,"716058",NA,NA,"30","1","unknown_selectivity_I"
130497,"447450",NA,NA,"48","1","unknown_selectivity_I"
139760,"1561829",NA,NA,"2.5","2","unknown_selectivity_I"
140609,"460144",NA,NA,"11","1","unknown_selectivity_I"
140803,"387990",NA,NA,"7.9","1","unknown_selectivity_I"
140901,"62111",NA,NA,"2","1","unknown_selectivity_I"
150465,"501040",NA,NA,"7","1","unknown_selectivity_I"
162514,"2029654",NA,NA,"80","1","unknown_selectivity_I"
164656,"1818795",NA,NA,"0.74","1","unknown_selectivity_I"
165140,"1618756",NA,NA,"24","2","unknown_selectivity_I"
170572,"176955",NA,NA,"0.158","1","unknown_selectivity_I"
196743,"40378",NA,NA,"90","1","unknown_selectivity_I"
196883,"99194",NA,NA,"49","2","unknown_selectivity_I"
200909,"176955",NA,NA,"0.158","1","unknown_selectivity_I"
202374,"373381",NA,NA,"13","1","unknown_selectivity_I"
204851,"1421627",NA,NA,"34","1","unknown_selectivity_I"
221955,"264919",NA,NA,"60","1","unknown_selectivity_I"
259249,"497148",NA,NA,"25.12","1","unknown_selectivity_I"
260425,"130547",NA,NA,"20","1","unknown_selectivity_I"
282974,"447450",NA,NA,"55","1","unknown_selectivity_I"
284086,"460144",NA,NA,"16","1","unknown_selectivity_I"
285242,"176955",NA,NA,"0.158","1","unknown_selectivity_I"
338442,"403350",NA,NA,"21.75","4","unknown_selectivity_I"
338557,"1780411",NA,NA,"79.43","1","unknown_selectivity_I"
373156,"432232",NA,NA,"20","1","unknown_selectivity_I"
376497,"1559620",NA,NA,"26","1","unknown_selectivity_I"
387129,"684125",NA,NA,"5.05","4","unknown_selectivity_I"
388228,"373381",NA,NA,"3.2","1","unknown_selectivity_I"
494551,"359195",NA,NA,"57","1","unknown_selectivity_I"
644079,"451889",NA,NA,"52.5","6","unknown_selectivity_I"
729230,"58224",NA,NA,"12.224","5","unknown_selectivity_I"
100130827,"373381",NA,NA,"25","1","unknown_selectivity_I"
100137049,"38636",NA,NA,"19","2","unknown_selectivity_I"
100312954,"1358821",NA,NA,"1","1","unknown_selectivity_I"
26,"548882",NA,NA,"61","1","unknown_selectivity_II"
31,"1249997",NA,NA,"32","2","unknown_selectivity_II"
32,"350255",NA,NA,"48.2","5","unknown_selectivity_II"
38,"98092",NA,NA,"37.5","4","unknown_selectivity_II"
41,"no_data",NA,NA,"no_data","no_data","unknown_selectivity_II"
43,"9277",NA,NA,"30.3713793103448","29","unknown_selectivity_II"
49,"no_data",NA,NA,"no_data","no_data","unknown_selectivity_II"
55,"no_data",NA,NA,"no_data","no_data","unknown_selectivity_II"
107,"1631603",NA,NA,"0.88","1","unknown_selectivity_II"
108,"1631603",NA,NA,"0.88","1","unknown_selectivity_II"
109,"1631603",NA,NA,"0.88","1","unknown_selectivity_II"
111,"33087",NA,NA,"75.5","2","unknown_selectivity_II"
112,"1631603",NA,NA,"0.88","1","unknown_selectivity_II"
113,"1631603",NA,NA,"0.88","1","unknown_selectivity_II"
114,"1631603",NA,NA,"0.88","1","unknown_selectivity_II"
115,"1631603",NA,NA,"0.88","1","unknown_selectivity_II"
117,"no_data",NA,NA,"no_data","no_data","unknown_selectivity_II"
124,"no_data",NA,NA,"no_data","no_data","unknown_selectivity_II"
128,"no_data",NA,NA,"no_data","no_data","unknown_selectivity_II"
132,"160386",NA,NA,"27.3333333333333","6","unknown_selectivity_II"
153,"688111",NA,NA,"17.4","2","unknown_selectivity_II"
154,"677056",NA,NA,"3.47","1","unknown_selectivity_II"
155,"562660",NA,NA,"0.16","1","unknown_selectivity_II"
156,"925898",NA,NA,"60","1","unknown_selectivity_II"
157,"no_data",NA,NA,"no_data","no_data","unknown_selectivity_II"
159,"no_data",NA,NA,"no_data","no_data","unknown_selectivity_II"
185,"87771",NA,NA,"0.48875","8","unknown_selectivity_II"
186,"2725",NA,NA,"1.3668","5","unknown_selectivity_II"
187,"no_data",NA,NA,"no_data","no_data","unknown_selectivity_II"
191,"1785127",NA,NA,"3.83333333333333","3","unknown_selectivity_II"
196,"119774",NA,NA,"12","1","unknown_selectivity_II"
202,"no_data",NA,NA,"no_data","no_data","unknown_selectivity_II"
213,"128498",NA,NA,"90","1","unknown_selectivity_II"
216,"1839764",NA,NA,"57","1","unknown_selectivity_II"
217,"2000510",NA,NA,"23","1","unknown_selectivity_II"
218,"no_data",NA,NA,"no_data","no_data","unknown_selectivity_II"
238,"602271",NA,NA,"51","1","unknown_selectivity_II"
241,"1995157",NA,NA,"4","6","unknown_selectivity_II"
249,"574840",NA,NA,"91","1","unknown_selectivity_II"
262,"no_data",NA,NA,"no_data","no_data","unknown_selectivity_II"
272,"no_data",NA,NA,"no_data","no_data","unknown_selectivity_II"
279,"no_data",NA,NA,"no_data","no_data","unknown_selectivity_II"
290,"1172056",NA,NA,"0.06","1","unknown_selectivity_II"
330,"1960187",NA,NA,"3","1","unknown_selectivity_II"
331,"129434",NA,NA,"38","1","unknown_selectivity_II"
332,"no_data",NA,NA,"no_data","no_data","unknown_selectivity_II"
338,"no_data",NA,NA,"no_data","no_data","unknown_selectivity_II"
355,"1967149",NA,NA,"3","1","unknown_selectivity_II"
369,"1945430",NA,NA,"44","1","unknown_selectivity_II"
383,"no_data",NA,NA,"no_data","no_data","unknown_selectivity_II"
384,"no_data",NA,NA,"no_data","no_data","unknown_selectivity_II"
396,"no_data",NA,NA,"no_data","no_data","unknown_selectivity_II"
412,"201151",NA,NA,"80","4","unknown_selectivity_II"
462,"no_data",NA,NA,"no_data","no_data","unknown_selectivity_II"
466,"no_data",NA,NA,"no_data","no_data","unknown_selectivity_II"
471,"no_data",NA,NA,"no_data","no_data","unknown_selectivity_II"
472,"1790747",NA,NA,"36","1","unknown_selectivity_II"
476,"no_data",NA,NA,"no_data","no_data","unknown_selectivity_II"
477,"no_data",NA,NA,"no_data","no_data","unknown_selectivity_II"
478,"no_data",NA,NA,"no_data","no_data","unknown_selectivity_II"
479,"no_data",NA,NA,"no_data","no_data","unknown_selectivity_II"
480,"no_data",NA,NA,"no_data","no_data","unknown_selectivity_II"
481,"no_data",NA,NA,"no_data","no_data","unknown_selectivity_II"
482,"no_data",NA,NA,"no_data","no_data","unknown_selectivity_II"
483,"no_data",NA,NA,"no_data","no_data","unknown_selectivity_II"
486,"no_data",NA,NA,"no_data","no_data","unknown_selectivity_II"
487,"no_data",NA,NA,"no_data","no_data","unknown_selectivity_II"
545,"1141834",NA,NA,"9","2","unknown_selectivity_II"
552,"no_data",NA,NA,"no_data","no_data","unknown_selectivity_II"
553,"366860",NA,NA,"4.3","1","unknown_selectivity_II"
554,"366860",NA,NA,"0.051","2","unknown_selectivity_II"
586,"no_data",NA,NA,"no_data","no_data","unknown_selectivity_II"
587,"no_data",NA,NA,"no_data","no_data","unknown_selectivity_II"
590,"9277",NA,NA,"27.894375","16","unknown_selectivity_II"
598,"1794336",NA,NA,"3.35333333333333","3","unknown_selectivity_II"
623,"347297",NA,NA,"1.225","5","unknown_selectivity_II"
624,"644125",NA,NA,"60","3","unknown_selectivity_II"
635,"no_data",NA,NA,"no_data","no_data","unknown_selectivity_II"
649,"382788",NA,NA,"9.3","1","unknown_selectivity_II"
652,"no_data",NA,NA,"no_data","no_data","unknown_selectivity_II"
657,"700895",NA,NA,"64","1","unknown_selectivity_II"
658,"447450",NA,NA,"0.85","1","unknown_selectivity_II"
672,"no_data",NA,NA,"no_data","no_data","unknown_selectivity_II"
676,"no_data",NA,NA,"no_data","no_data","unknown_selectivity_II"
680,"1069701",NA,NA,"14.9","3","unknown_selectivity_II"
699,"no_data",NA,NA,"no_data","no_data","unknown_selectivity_II"
706,"97993",NA,NA,"0.21","3","unknown_selectivity_II"
716,"no_data",NA,NA,"no_data","no_data","unknown_selectivity_II"
718,"no_data",NA,NA,"no_data","no_data","unknown_selectivity_II"
719,"394316",NA,NA,"31.62","1","unknown_selectivity_II"
728,"496037",NA,NA,"11.3","2","unknown_selectivity_II"
781,"88823",NA,NA,"9","1","unknown_selectivity_II"
796,"1989752",NA,NA,"3.55","2","unknown_selectivity_II"
799,"no_data",NA,NA,"no_data","no_data","unknown_selectivity_II"
808,"486070",NA,NA,"18","1","unknown_selectivity_II"
814,"709641",NA,NA,"10","1","unknown_selectivity_II"
823,"no_data",NA,NA,"no_data","no_data","unknown_selectivity_II"
824,"no_data",NA,NA,"no_data","no_data","unknown_selectivity_II"
826,"no_data",NA,NA,"no_data","no_data","unknown_selectivity_II"
835,"no_data",NA,NA,"no_data","no_data","unknown_selectivity_II"
837,"1518130",NA,NA,"90","1","unknown_selectivity_II"
838,"no_data",NA,NA,"no_data","no_data","unknown_selectivity_II"
839,"300985",NA,NA,"1.7","1","unknown_selectivity_II"
841,"354956",NA,NA,"40","2","unknown_selectivity_II"
842,"no_data",NA,NA,"no_data","no_data","unknown_selectivity_II"
843,"no_data",NA,NA,"no_data","no_data","unknown_selectivity_II"
846,"1607803",NA,NA,"2","1","unknown_selectivity_II"
866,"no_data",NA,NA,"no_data","no_data","unknown_selectivity_II"
886,"164064",NA,NA,"0.719833333333333","6","unknown_selectivity_II"
887,"no_data",NA,NA,"no_data","no_data","unknown_selectivity_II"
949,"no_data",NA,NA,"no_data","no_data","unknown_selectivity_II"
952,"1957799",NA,NA,"76","1","unknown_selectivity_II"
958,"no_data",NA,NA,"no_data","no_data","unknown_selectivity_II"
972,"no_data",NA,NA,"no_data","no_data","unknown_selectivity_II"
975,"no_data",NA,NA,"no_data","no_data","unknown_selectivity_II"
978,"no_data",NA,NA,"no_data","no_data","unknown_selectivity_II"
998,"no_data",NA,NA,"no_data","no_data","unknown_selectivity_II"
1025,"1559676",NA,NA,"13","1","unknown_selectivity_II"
1056,"no_data",NA,NA,"no_data","no_data","unknown_selectivity_II"
1062,"no_data",NA,NA,"no_data","no_data","unknown_selectivity_II"
1071,"108947",NA,NA,"19.8","5","unknown_selectivity_II"
1075,"1069782",NA,NA,"0.398","1","unknown_selectivity_II"
1136,"1438324",NA,NA,"0.95","1","unknown_selectivity_II"
1139,"675",NA,NA,"15.452","5","unknown_selectivity_II"
1141,"1438324",NA,NA,"0.95","1","unknown_selectivity_II"
1142,"1438324",NA,NA,"0.95","1","unknown_selectivity_II"
1145,"no_data",NA,NA,"no_data","no_data","unknown_selectivity_II"
1215,"125646",NA,NA,"74","3","unknown_selectivity_II"
1233,"1336693",NA,NA,"3.16","1","unknown_selectivity_II"
1234,"269231",NA,NA,"60.8525","4","unknown_selectivity_II"
1235,"2037916",NA,NA,"1.4","1","unknown_selectivity_II"
1241,"72922",NA,NA,"7.925","12","unknown_selectivity_II"
1268,"16088",NA,NA,"11.3273529411765","34","unknown_selectivity_II"
1269,"335533",NA,NA,"7.9465","20","unknown_selectivity_II"
1312,"1843114",NA,NA,"80","2","unknown_selectivity_II"
1359,"no_data",NA,NA,"no_data","no_data","unknown_selectivity_II"
1360,"1945734",NA,NA,"1","1","unknown_selectivity_II"
1361,"411102",NA,NA,"4","3","unknown_selectivity_II"
1368,"no_data",NA,NA,"no_data","no_data","unknown_selectivity_II"
1369,"411094",NA,NA,"60","1","unknown_selectivity_II"
1374,"1448122",NA,NA,"19.8","2","unknown_selectivity_II"
1387,"no_data",NA,NA,"no_data","no_data","unknown_selectivity_II"
1394,"67244",NA,NA,"25.402","5","unknown_selectivity_II"
1395,"no_data",NA,NA,"no_data","no_data","unknown_selectivity_II"
1457,"351626",NA,NA,"20","1","unknown_selectivity_II"
