gene_id,molregno,selectivity,toolscore,mean_Kd,count,source,symbol
140609,460144,NA,NA,11.0,1,unknown_selectivity_I,NEK7
140803,387990,NA,NA,7.9,1,unknown_selectivity_I,TRPM6
140901,62111,NA,NA,2.0,1,unknown_selectivity_I,STK35
150465,501040,NA,NA,7.0,1,unknown_selectivity_I,TTL
162514,2029654,NA,NA,80.0,1,unknown_selectivity_I,TRPV3
164656,1818795,NA,NA,0.74,1,unknown_selectivity_I,TMPRSS6
165140,1618756,NA,NA,24.0,2,unknown_selectivity_I,OXER1
170572,176955,NA,NA,0.158,1,unknown_selectivity_I,HTR3C
196743,40378,NA,NA,90.0,1,unknown_selectivity_I,PAOX
196883,99194,NA,NA,49.0,2,unknown_selectivity_I,ADCY4
200909,176955,NA,NA,0.158,1,unknown_selectivity_I,HTR3D
202374,373381,NA,NA,13.0,1,unknown_selectivity_I,STK32A
204851,1421627,NA,NA,34.0,1,unknown_selectivity_I,HIPK1
221955,264919,NA,NA,60.0,1,unknown_selectivity_I,DAGLB
259249,497148,NA,NA,25.12,1,unknown_selectivity_I,MRGPRX1
260425,130547,NA,NA,20.0,1,unknown_selectivity_I,MAGI3
282974,447450,NA,NA,55.0,1,unknown_selectivity_I,STK32C
284086,460144,NA,NA,16.0,1,unknown_selectivity_I,NEK8
285242,176955,NA,NA,0.158,1,unknown_selectivity_I,HTR3E
338442,403350,NA,NA,21.75,4,unknown_selectivity_I,HCAR2
338557,1780411,NA,NA,79.43,1,unknown_selectivity_I,FFAR4
373156,432232,NA,NA,20.0,1,unknown_selectivity_I,GSTK1
376497,1559620,NA,NA,26.0,1,unknown_selectivity_I,SLC27A1
387129,684125,NA,NA,5.05,4,unknown_selectivity_I,NPSR1
388228,373381,NA,NA,3.2,1,unknown_selectivity_I,SBK1
494551,359195,NA,NA,57.0,1,unknown_selectivity_I,WEE2
644079,451889,NA,NA,52.5,6,unknown_selectivity_I,BCRP1
729230,58224,NA,NA,12.224,5,unknown_selectivity_I,CCR2
100130827,373381,NA,NA,25.0,1,unknown_selectivity_I,SBK3
100137049,38636,NA,NA,19.0,2,unknown_selectivity_I,PLA2G4B
100312954,1358821,NA,NA,1.0,1,unknown_selectivity_I,GRD1
26,548882,NA,NA,61.0,1,unknown_selectivity_II,AOC1
31,1249997,NA,NA,32.0,2,unknown_selectivity_II,ACACA
32,350255,NA,NA,48.2,5,unknown_selectivity_II,ACACB
38,98092,NA,NA,37.5,4,unknown_selectivity_II,ACAT1
41,NA,NA,NA,NA,NA,unknown_selectivity_II,ASIC1
43,9277,NA,NA,30.3713793103448,29,unknown_selectivity_II,ACHE
49,NA,NA,NA,NA,NA,unknown_selectivity_II,ACR
55,NA,NA,NA,NA,NA,unknown_selectivity_II,ACPP
107,1631603,NA,NA,0.88,1,unknown_selectivity_II,ADCY1
108,1631603,NA,NA,0.88,1,unknown_selectivity_II,ADCY2
109,1631603,NA,NA,0.88,1,unknown_selectivity_II,ADCY3
111,33087,NA,NA,75.5,2,unknown_selectivity_II,ADCY5
112,1631603,NA,NA,0.88,1,unknown_selectivity_II,ADCY6
113,1631603,NA,NA,0.88,1,unknown_selectivity_II,ADCY7
114,1631603,NA,NA,0.88,1,unknown_selectivity_II,ADCY8
115,1631603,NA,NA,0.88,1,unknown_selectivity_II,ADCY9
117,NA,NA,NA,NA,NA,unknown_selectivity_II,ADCYAP1R1
124,NA,NA,NA,NA,NA,unknown_selectivity_II,ADH1A
128,NA,NA,NA,NA,NA,unknown_selectivity_II,ADH5
132,160386,NA,NA,27.3333333333333,6,unknown_selectivity_II,ADK
153,688111,NA,NA,17.4,2,unknown_selectivity_II,ADRB1
154,677056,NA,NA,3.47,1,unknown_selectivity_II,ADRB2
155,562660,NA,NA,0.16,1,unknown_selectivity_II,ADRB3
156,925898,NA,NA,60.0,1,unknown_selectivity_II,GRK2
157,NA,NA,NA,NA,NA,unknown_selectivity_II,GRK3
159,NA,NA,NA,NA,NA,unknown_selectivity_II,ADSS
185,87771,NA,NA,0.48875,8,unknown_selectivity_II,AGTR1
186,2725,NA,NA,1.3668,5,unknown_selectivity_II,AGTR2
187,NA,NA,NA,NA,NA,unknown_selectivity_II,APLNR
191,1785127,NA,NA,3.83333333333333,3,unknown_selectivity_II,AHCY
196,119774,NA,NA,12.0,1,unknown_selectivity_II,AHR
202,NA,NA,NA,NA,NA,unknown_selectivity_II,AIM1
213,128498,NA,NA,90.0,1,unknown_selectivity_II,ALB
216,1839764,NA,NA,57.0,1,unknown_selectivity_II,ALDH1A1
217,2000510,NA,NA,23.0,1,unknown_selectivity_II,ALDH2
218,NA,NA,NA,NA,NA,unknown_selectivity_II,ALDH3A1
238,602271,NA,NA,51.0,1,unknown_selectivity_II,ALK
241,1995157,NA,NA,4.0,6,unknown_selectivity_II,ALOX5AP
249,574840,NA,NA,91.0,1,unknown_selectivity_II,ALPL
262,NA,NA,NA,NA,NA,unknown_selectivity_II,AMD1
272,NA,NA,NA,NA,NA,unknown_selectivity_II,AMPD3
279,NA,NA,NA,NA,NA,unknown_selectivity_II,AMY2A
290,1172056,NA,NA,0.06,1,unknown_selectivity_II,ANPEP
330,1960187,NA,NA,3.0,1,unknown_selectivity_II,BIRC3
331,129434,NA,NA,38.0,1,unknown_selectivity_II,XIAP
332,NA,NA,NA,NA,NA,unknown_selectivity_II,BIRC5
338,NA,NA,NA,NA,NA,unknown_selectivity_II,APOB
355,1967149,NA,NA,3.0,1,unknown_selectivity_II,FAS
369,1945430,NA,NA,44.0,1,unknown_selectivity_II,ARAF
383,NA,NA,NA,NA,NA,unknown_selectivity_II,ARG1
384,NA,NA,NA,NA,NA,unknown_selectivity_II,ARG2
396,NA,NA,NA,NA,NA,unknown_selectivity_II,ARHGDIA
412,201151,NA,NA,80.0,4,unknown_selectivity_II,STS
462,NA,NA,NA,NA,NA,unknown_selectivity_II,SERPINC1
466,NA,NA,NA,NA,NA,unknown_selectivity_II,ATF1
471,NA,NA,NA,NA,NA,unknown_selectivity_II,ATIC
472,1790747,NA,NA,36.0,1,unknown_selectivity_II,ATM
476,NA,NA,NA,NA,NA,unknown_selectivity_II,ATP1A1
477,NA,NA,NA,NA,NA,unknown_selectivity_II,ATP1A2
478,NA,NA,NA,NA,NA,unknown_selectivity_II,ATP1A3
479,NA,NA,NA,NA,NA,unknown_selectivity_II,ATP12A
480,NA,NA,NA,NA,NA,unknown_selectivity_II,ATP1A4
481,NA,NA,NA,NA,NA,unknown_selectivity_II,ATP1B1
482,NA,NA,NA,NA,NA,unknown_selectivity_II,ATP1B2
483,NA,NA,NA,NA,NA,unknown_selectivity_II,ATP1B3
486,NA,NA,NA,NA,NA,unknown_selectivity_II,FXYD2
487,NA,NA,NA,NA,NA,unknown_selectivity_II,ATP2A1
545,1141834,NA,NA,9.0,2,unknown_selectivity_II,ATR
552,NA,NA,NA,NA,NA,unknown_selectivity_II,AVPR1A
553,366860,NA,NA,4.3,1,unknown_selectivity_II,AVPR1B
554,366860,NA,NA,0.051,2,unknown_selectivity_II,AVPR2
586,NA,NA,NA,NA,NA,unknown_selectivity_II,BCAT1
587,NA,NA,NA,NA,NA,unknown_selectivity_II,BCAT2
590,9277,NA,NA,27.894375,16,unknown_selectivity_II,BCHE
598,1794336,NA,NA,3.35333333333333,3,unknown_selectivity_II,BCL2L1
623,347297,NA,NA,1.225,5,unknown_selectivity_II,BDKRB1
624,644125,NA,NA,60.0,3,unknown_selectivity_II,BDKRB2
635,NA,NA,NA,NA,NA,unknown_selectivity_II,BHMT
649,382788,NA,NA,9.3,1,unknown_selectivity_II,BMP1
652,NA,NA,NA,NA,NA,unknown_selectivity_II,BMP4
657,700895,NA,NA,64.0,1,unknown_selectivity_II,BMPR1A
658,447450,NA,NA,0.85,1,unknown_selectivity_II,BMPR1B
672,NA,NA,NA,NA,NA,unknown_selectivity_II,BRCA1
676,NA,NA,NA,NA,NA,unknown_selectivity_II,BRDT
680,1069701,NA,NA,14.9,3,unknown_selectivity_II,BRS3
699,NA,NA,NA,NA,NA,unknown_selectivity_II,BUB1
706,97993,NA,NA,0.21,3,unknown_selectivity_II,TSPO
716,NA,NA,NA,NA,NA,unknown_selectivity_II,C1S
718,NA,NA,NA,NA,NA,unknown_selectivity_II,C3
719,394316,NA,NA,31.62,1,unknown_selectivity_II,C3AR1
728,496037,NA,NA,11.3,2,unknown_selectivity_II,C5AR1
781,88823,NA,NA,9.0,1,unknown_selectivity_II,CACNA2D1
796,1989752,NA,NA,3.55,2,unknown_selectivity_II,CALCA
799,NA,NA,NA,NA,NA,unknown_selectivity_II,CALCR
808,486070,NA,NA,18.0,1,unknown_selectivity_II,CALM3
814,709641,NA,NA,10.0,1,unknown_selectivity_II,CAMK4
823,NA,NA,NA,NA,NA,unknown_selectivity_II,CAPN1
824,NA,NA,NA,NA,NA,unknown_selectivity_II,CAPN2
826,NA,NA,NA,NA,NA,unknown_selectivity_II,CAPNS1
835,NA,NA,NA,NA,NA,unknown_selectivity_II,CASP2
837,1518130,NA,NA,90.0,1,unknown_selectivity_II,CASP4
838,NA,NA,NA,NA,NA,unknown_selectivity_II,CASP5
839,300985,NA,NA,1.7,1,unknown_selectivity_II,CASP6
841,354956,NA,NA,40.0,2,unknown_selectivity_II,CASP8
842,NA,NA,NA,NA,NA,unknown_selectivity_II,CASP9
843,NA,NA,NA,NA,NA,unknown_selectivity_II,CASP10
846,1607803,NA,NA,2.0,1,unknown_selectivity_II,CASR
866,NA,NA,NA,NA,NA,unknown_selectivity_II,SERPINA6
886,164064,NA,NA,0.719833333333333,6,unknown_selectivity_II,CCKAR
887,NA,NA,NA,NA,NA,unknown_selectivity_II,CCKBR
949,NA,NA,NA,NA,NA,unknown_selectivity_II,SCARB1
952,1957799,NA,NA,76.0,1,unknown_selectivity_II,CD38
958,NA,NA,NA,NA,NA,unknown_selectivity_II,CD40
972,NA,NA,NA,NA,NA,unknown_selectivity_II,CD74
975,NA,NA,NA,NA,NA,unknown_selectivity_II,CD81
978,NA,NA,NA,NA,NA,unknown_selectivity_II,CDA
998,NA,NA,NA,NA,NA,unknown_selectivity_II,CDC42
1025,1559676,NA,NA,13.0,1,unknown_selectivity_II,CDK9
1056,NA,NA,NA,NA,NA,unknown_selectivity_II,CEL
1062,NA,NA,NA,NA,NA,unknown_selectivity_II,CENPE
1071,108947,NA,NA,19.8,5,unknown_selectivity_II,CETP
1075,1069782,NA,NA,0.398,1,unknown_selectivity_II,CTSC
1136,1438324,NA,NA,0.95,1,unknown_selectivity_II,CHRNA3
1139,675,NA,NA,15.452,5,unknown_selectivity_II,CHRNA7
1141,1438324,NA,NA,0.95,1,unknown_selectivity_II,CHRNB2
1142,1438324,NA,NA,0.95,1,unknown_selectivity_II,CHRNB3
1145,NA,NA,NA,NA,NA,unknown_selectivity_II,CHRNE
1215,125646,NA,NA,74.0,3,unknown_selectivity_II,CMA1
1233,1336693,NA,NA,3.16,1,unknown_selectivity_II,CCR4
1234,269231,NA,NA,60.8525,4,unknown_selectivity_II,CCR5
1235,2037916,NA,NA,1.4,1,unknown_selectivity_II,CCR6
1241,72922,NA,NA,7.925,12,unknown_selectivity_II,LTB4R
1268,16088,NA,NA,11.3273529411765,34,unknown_selectivity_II,CNR1
1269,335533,NA,NA,7.9465,20,unknown_selectivity_II,CNR2
1312,1843114,NA,NA,80.0,2,unknown_selectivity_II,COMT
1359,NA,NA,NA,NA,NA,unknown_selectivity_II,CPA3
1360,1945734,NA,NA,1.0,1,unknown_selectivity_II,CPB1
1361,411102,NA,NA,4.0,3,unknown_selectivity_II,CPB2
1368,NA,NA,NA,NA,NA,unknown_selectivity_II,CPM
1369,411094,NA,NA,60.0,1,unknown_selectivity_II,CPN1
1374,1448122,NA,NA,19.8,2,unknown_selectivity_II,CPT1A
1387,NA,NA,NA,NA,NA,unknown_selectivity_II,CREBBP
1394,67244,NA,NA,25.402,5,unknown_selectivity_II,CRHR1
1395,NA,NA,NA,NA,NA,unknown_selectivity_II,CRHR2
1457,351626,NA,NA,20.0,1,unknown_selectivity_II,CSNK2A1
1459,694033,NA,NA,30.0,1,unknown_selectivity_II,CSNK2A2
1460,351626,NA,NA,20.0,1,unknown_selectivity_II,CSNK2B
1499,NA,NA,NA,NA,NA,unknown_selectivity_II,CTNNB1
1504,124555,NA,NA,5.3,1,unknown_selectivity_II,CTRB1
1506,NA,NA,NA,NA,NA,unknown_selectivity_II,CTRL
1508,232081,NA,NA,3.4,2,unknown_selectivity_II,CTSB
1511,441255,NA,NA,13.6,2,unknown_selectivity_II,CTSG
1512,474601,NA,NA,10.0,1,unknown_selectivity_II,CTSH
1522,NA,NA,NA,NA,NA,unknown_selectivity_II,CTSZ
1536,NA,NA,NA,NA,NA,unknown_selectivity_II,CYBB
1543,NA,NA,NA,NA,NA,unknown_selectivity_II,CYP1A1
1544,1977963,NA,NA,14.0,1,unknown_selectivity_II,CYP1A2
1545,1841792,NA,NA,0.8,1,unknown_selectivity_II,CYP1B1
1557,NA,NA,NA,NA,NA,unknown_selectivity_II,CYP2C19
1559,NA,NA,NA,NA,NA,unknown_selectivity_II,CYP2C9
1576,72036,NA,NA,57.0,1,unknown_selectivity_II,CYP3A4
1584,86284,NA,NA,19.3714285714286,7,unknown_selectivity_II,CYP11B1
1592,NA,NA,NA,NA,NA,unknown_selectivity_II,CYP26A1
1610,479089,NA,NA,5.825,4,unknown_selectivity_II,DAO
1621,NA,NA,NA,NA,NA,unknown_selectivity_II,DBH
1633,611957,NA,NA,11.9,3,unknown_selectivity_II,DCK
1636,577204,NA,NA,6.666,5,unknown_selectivity_II,ACE
1645,NA,NA,NA,NA,NA,unknown_selectivity_II,AKR1C1
1650,NA,NA,NA,NA,NA,unknown_selectivity_II,DDOST
1675,2016855,NA,NA,4.0,1,unknown_selectivity_II,CFD
1719,19101,NA,NA,30.35,10,unknown_selectivity_II,DHFR
1723,257152,NA,NA,7.0,3,unknown_selectivity_II,DHODH
1728,600712,NA,NA,92.0,1,unknown_selectivity_II,NQO1
1786,NA,NA,NA,NA,NA,unknown_selectivity_II,DNMT1
1800,NA,NA,NA,NA,NA,unknown_selectivity_II,DPEP1
1806,NA,NA,NA,NA,NA,unknown_selectivity_II,DPYD
1854,NA,NA,NA,NA,NA,unknown_selectivity_II,DUT
1880,NA,NA,NA,NA,NA,unknown_selectivity_II,GPR183
1889,105522,NA,NA,0.01,1,unknown_selectivity_II,ECE1
1890,101937,NA,NA,10.95,2,unknown_selectivity_II,TYMP
1902,1965645,NA,NA,6.6,1,unknown_selectivity_II,LPAR1
1909,23417,NA,NA,1.206,5,unknown_selectivity_II,EDNRA
1910,201303,NA,NA,0.835,2,unknown_selectivity_II,EDNRB
1977,1350335,NA,NA,16.0,1,unknown_selectivity_II,EIF4E
1990,394996,NA,NA,30.0,1,unknown_selectivity_II,CELA1
1994,700184,NA,NA,87.5,2,unknown_selectivity_II,ELAVL1
2028,NA,NA,NA,NA,NA,unknown_selectivity_II,ENPEP
2030,1817173,NA,NA,2.8,1,unknown_selectivity_II,SLC29A1
2033,1966054,NA,NA,32.0,1,unknown_selectivity_II,EP300
2034,1791766,NA,NA,0.47,1,unknown_selectivity_II,EPAS1
2052,1972909,NA,NA,42.5,1,unknown_selectivity_II,EPHX1
2058,NA,NA,NA,NA,NA,unknown_selectivity_II,EPRS
2073,305335,NA,NA,3.04,1,unknown_selectivity_II,ERCC5
2099,103971,NA,NA,0.0585,4,unknown_selectivity_II,ESR1
2100,6914,NA,NA,11.877,20,unknown_selectivity_II,ESR2
2101,413321,NA,NA,3.3,1,unknown_selectivity_II,ESRRA
2103,413322,NA,NA,56.0,1,unknown_selectivity_II,ESRRB
2104,155592,NA,NA,5.5,1,unknown_selectivity_II,ESRRG
2149,1632540,NA,NA,21.5,2,unknown_selectivity_II,F2R
2150,345080,NA,NA,18.5,2,unknown_selectivity_II,F2RL1
2152,1583653,NA,NA,10.35,2,unknown_selectivity_II,F3
2155,116157,NA,NA,3.33333333333333,3,unknown_selectivity_II,F7
2158,1968913,NA,NA,1.8,1,unknown_selectivity_II,F9
2161,NA,NA,NA,NA,NA,unknown_selectivity_II,F12
2162,1364158,NA,NA,39.0,1,unknown_selectivity_II,F13A1
2171,NA,NA,NA,NA,NA,unknown_selectivity_II,FABP5
2194,1967149,NA,NA,3.0,1,unknown_selectivity_II,FASN
2203,512062,NA,NA,2.5,2,unknown_selectivity_II,FBP1
2208,NA,NA,NA,NA,NA,unknown_selectivity_II,FCER2
2217,NA,NA,NA,NA,NA,unknown_selectivity_II,FCGRT
2222,1075179,NA,NA,0.45,1,unknown_selectivity_II,FDFT1
2237,305335,NA,NA,0.018,1,unknown_selectivity_II,FEN1
2246,1355013,NA,NA,0.24,1,unknown_selectivity_II,FGF1
2247,1941339,NA,NA,4.7,1,unknown_selectivity_II,FGF2
2272,NA,NA,NA,NA,NA,unknown_selectivity_II,FHIT
2280,177208,NA,NA,5.0,4,unknown_selectivity_II,FKBP1A
2281,220574,NA,NA,3.0,1,unknown_selectivity_II,FKBP1B
2288,NA,NA,NA,NA,NA,unknown_selectivity_II,FKBP4
2289,1967306,NA,NA,4.0,1,unknown_selectivity_II,FKBP5
2335,NA,NA,NA,NA,NA,unknown_selectivity_II,FN1
2339,262557,NA,NA,17.0,2,unknown_selectivity_II,FNTA
2346,596067,NA,NA,23.0,3,unknown_selectivity_II,FOLH1
2356,NA,NA,NA,NA,NA,unknown_selectivity_II,FPGS
2357,NA,NA,NA,NA,NA,unknown_selectivity_II,FPR1
2358,1950074,NA,NA,50.0,1,unknown_selectivity_II,FPR2
2475,1524420,NA,NA,0.7,1,unknown_selectivity_II,MTOR
2492,NA,NA,NA,NA,NA,unknown_selectivity_II,FSHR
2494,NA,NA,NA,NA,NA,unknown_selectivity_II,NR5A2
2516,NA,NA,NA,NA,NA,unknown_selectivity_II,NR5A1
2517,186065,NA,NA,7.75,6,unknown_selectivity_II,FUCA1
2519,NA,NA,NA,NA,NA,unknown_selectivity_II,FUCA2
2529,NA,NA,NA,NA,NA,unknown_selectivity_II,FUT7
2542,1724683,NA,NA,80.0,1,unknown_selectivity_II,SLC37A4
2550,184150,NA,NA,2.4,1,unknown_selectivity_II,GABBR1
2569,NA,NA,NA,NA,NA,unknown_selectivity_II,GABRR1
2582,NA,NA,NA,NA,NA,unknown_selectivity_II,GALE
2587,NA,NA,NA,NA,NA,unknown_selectivity_II,GALR1
2595,NA,NA,NA,NA,NA,unknown_selectivity_II,GANC
2597,NA,NA,NA,NA,NA,unknown_selectivity_II,GAPDH
2629,1427656,NA,NA,3.47142857142857,7,unknown_selectivity_II,GBA
2638,NA,NA,NA,NA,NA,unknown_selectivity_II,GC
2641,NA,NA,NA,NA,NA,unknown_selectivity_II,GCG
2645,1724299,NA,NA,19.59,4,unknown_selectivity_II,GCK
2646,NA,NA,NA,NA,NA,unknown_selectivity_II,GCKR
2660,NA,NA,NA,NA,NA,unknown_selectivity_II,MSTN
2671,573414,NA,NA,5.0,1,unknown_selectivity_II,GFER
2696,NA,NA,NA,NA,NA,unknown_selectivity_II,GIPR
2740,414070,NA,NA,32.0,1,unknown_selectivity_II,GLP1R
2744,NA,NA,NA,NA,NA,unknown_selectivity_II,GLS
2752,27370,NA,NA,32.0,1,unknown_selectivity_II,GLUL
2798,1595399,NA,NA,6.10422535211268,71,unknown_selectivity_II,GNRHR
2828,NA,NA,NA,NA,NA,unknown_selectivity_II,GPR4
2833,1265447,NA,NA,0.666666666666667,3,unknown_selectivity_II,CXCR3
2837,646331,NA,NA,4.3,2,unknown_selectivity_II,UTS2R
2842,NA,NA,NA,NA,NA,unknown_selectivity_II,GPR19
2852,27626,NA,NA,5.7,2,unknown_selectivity_II,GPER1
2862,1547218,NA,NA,1.73,2,unknown_selectivity_II,MLNR
2863,674630,NA,NA,3.6,1,unknown_selectivity_II,GPR39
2885,107462,NA,NA,58.025,4,unknown_selectivity_II,GRB2
2897,NA,NA,NA,NA,NA,unknown_selectivity_II,GRIK1
2898,11671,NA,NA,8.0,1,unknown_selectivity_II,GRIK2
2899,11402,NA,NA,70.0,1,unknown_selectivity_II,GRIK3
2900,NA,NA,NA,NA,NA,unknown_selectivity_II,GRIK4
2901,11402,NA,NA,70.0,1,unknown_selectivity_II,GRIK5
2918,NA,NA,NA,NA,NA,unknown_selectivity_II,GRM8
2925,140375,NA,NA,3.7,1,unknown_selectivity_II,GRPR
2936,NA,NA,NA,NA,NA,unknown_selectivity_II,GSR
2938,NA,NA,NA,NA,NA,unknown_selectivity_II,GSTA1
2939,NA,NA,NA,NA,NA,unknown_selectivity_II,GSTA2
2946,NA,NA,NA,NA,NA,unknown_selectivity_II,GSTM2
2950,1824699,NA,NA,100.0,1,unknown_selectivity_II,GSTP1
2997,NA,NA,NA,NA,NA,unknown_selectivity_II,GYS1
3002,NA,NA,NA,NA,NA,unknown_selectivity_II,GZMB
3062,1971277,NA,NA,3.25,4,unknown_selectivity_II,HCRTR2
3082,NA,NA,NA,NA,NA,unknown_selectivity_II,HGF
3091,NA,NA,NA,NA,NA,unknown_selectivity_II,HIF1A
3105,NA,NA,NA,NA,NA,unknown_selectivity_II,HLA-A
3123,125950,NA,NA,47.0,2,unknown_selectivity_II,HLA-DRB1
3125,1154046,NA,NA,50.0,1,unknown_selectivity_II,HLA-DRB3
3156,418845,NA,NA,5.9,6,unknown_selectivity_II,HMGCR
3176,9333,NA,NA,10.0,1,unknown_selectivity_II,HNMT
3242,281549,NA,NA,37.0,1,unknown_selectivity_II,HPD
3248,1611101,NA,NA,12.0,1,unknown_selectivity_II,HPGD
3251,NA,NA,NA,NA,NA,unknown_selectivity_II,HPRT1
3265,NA,NA,NA,NA,NA,unknown_selectivity_II,HRAS
3276,NA,NA,NA,NA,NA,unknown_selectivity_II,PRMT1
3283,NA,NA,NA,NA,NA,unknown_selectivity_II,HSD3B1
3293,1627605,NA,NA,46.0,2,unknown_selectivity_II,HSD17B3
3315,167995,NA,NA,58.0,1,unknown_selectivity_II,HSPB1
3350,2232,NA,NA,79.43,1,unknown_selectivity_II,HTR1A
3351,2232,NA,NA,79.43,1,unknown_selectivity_II,HTR1B
3352,2232,NA,NA,79.43,1,unknown_selectivity_II,HTR1D
3354,176955,NA,NA,0.158,1,unknown_selectivity_II,HTR1E
3355,2232,NA,NA,79.43,1,unknown_selectivity_II,HTR1F
3356,2232,NA,NA,79.43,1,unknown_selectivity_II,HTR2A
3357,2232,NA,NA,79.43,1,unknown_selectivity_II,HTR2B
3358,2232,NA,NA,79.43,1,unknown_selectivity_II,HTR2C
3359,2232,NA,NA,79.43,1,unknown_selectivity_II,HTR3A
3360,2232,NA,NA,79.43,1,unknown_selectivity_II,HTR4
3361,438513,NA,NA,5.08,3,unknown_selectivity_II,HTR5A
3362,2232,NA,NA,79.43,1,unknown_selectivity_II,HTR6
3363,2232,NA,NA,79.43,1,unknown_selectivity_II,HTR7
3376,35271,NA,NA,0.8,1,unknown_selectivity_II,IARS
3383,314230,NA,NA,19.0,3,unknown_selectivity_II,ICAM1
3416,NA,NA,NA,NA,NA,unknown_selectivity_II,IDE
3417,NA,NA,NA,NA,NA,unknown_selectivity_II,IDH1
3482,NA,NA,NA,NA,NA,unknown_selectivity_II,IGF2R
3486,NA,NA,NA,NA,NA,unknown_selectivity_II,IGFBP3
3488,NA,NA,NA,NA,NA,unknown_selectivity_II,IGFBP5
3558,392963,NA,NA,0.0289,1,unknown_selectivity_II,IL2
3569,27370,NA,NA,4.2,1,unknown_selectivity_II,IL6
3576,318076,NA,NA,50.0,1,unknown_selectivity_II,CXCL8
3577,1844332,NA,NA,31.0,2,unknown_selectivity_II,CXCR1
3579,1844332,NA,NA,21.3333333333333,3,unknown_selectivity_II,CXCR2
3611,NA,NA,NA,NA,NA,unknown_selectivity_II,ILK
3619,NA,NA,NA,NA,NA,unknown_selectivity_II,INCENP
3673,363789,NA,NA,0.7,1,unknown_selectivity_II,ITGA2
3676,1546556,NA,NA,10.0,1,unknown_selectivity_II,ITGA4
3683,23222,NA,NA,44.0,4,unknown_selectivity_II,ITGAL
3685,1522466,NA,NA,19.0,1,unknown_selectivity_II,ITGAV
3688,NA,NA,NA,NA,NA,unknown_selectivity_II,ITGB1
3689,314230,NA,NA,19.0,3,unknown_selectivity_II,ITGB2
3690,363789,NA,NA,0.7,1,unknown_selectivity_II,ITGB3
3694,1522466,NA,NA,19.0,1,unknown_selectivity_II,ITGB6
3695,1546556,NA,NA,10.0,1,unknown_selectivity_II,ITGB7
3708,NA,NA,NA,NA,NA,unknown_selectivity_II,ITPR1
3709,NA,NA,NA,NA,NA,unknown_selectivity_II,ITPR2
3710,NA,NA,NA,NA,NA,unknown_selectivity_II,ITPR3
3725,213911,NA,NA,20.0,1,unknown_selectivity_II,JUN
3735,460141,NA,NA,4.0,1,unknown_selectivity_II,KARS
3736,NA,NA,NA,NA,NA,unknown_selectivity_II,KCNA1
3738,17861,NA,NA,5.0,1,unknown_selectivity_II,KCNA3
3741,65139,NA,NA,66.5,2,unknown_selectivity_II,KCNA5
3753,NA,NA,NA,NA,NA,unknown_selectivity_II,KCNE1
3760,NA,NA,NA,NA,NA,unknown_selectivity_II,KCNJ3
3763,NA,NA,NA,NA,NA,unknown_selectivity_II,KCNJ6
3767,9027,NA,NA,27.0,1,unknown_selectivity_II,KCNJ11
3777,2033674,NA,NA,70.0,1,unknown_selectivity_II,KCNK3
3778,473272,NA,NA,27.54,1,unknown_selectivity_II,KCNMA1
3780,608337,NA,NA,1.0,1,unknown_selectivity_II,KCNN1
3781,NA,NA,NA,NA,NA,unknown_selectivity_II,KCNN2
3782,515570,NA,NA,60.0,1,unknown_selectivity_II,KCNN3
3784,NA,NA,NA,NA,NA,unknown_selectivity_II,KCNQ1
3785,NA,NA,NA,NA,NA,unknown_selectivity_II,KCNQ2
3786,NA,NA,NA,NA,NA,unknown_selectivity_II,KCNQ3
3816,1952909,NA,NA,18.0,1,unknown_selectivity_II,KLK1
3827,NA,NA,NA,NA,NA,unknown_selectivity_II,KNG1
3832,397755,NA,NA,24.98,5,unknown_selectivity_II,KIF11
3939,1791930,NA,NA,5.0,1,unknown_selectivity_II,LDHA
3945,NA,NA,NA,NA,NA,unknown_selectivity_II,LDHB
3956,NA,NA,NA,NA,NA,unknown_selectivity_II,LGALS1
3958,NA,NA,NA,NA,NA,unknown_selectivity_II,LGALS3
3960,NA,NA,NA,NA,NA,unknown_selectivity_II,LGALS4
3964,NA,NA,NA,NA,NA,unknown_selectivity_II,LGALS8
3973,NA,NA,NA,NA,NA,unknown_selectivity_II,LHCGR
3988,NA,NA,NA,NA,NA,unknown_selectivity_II,LIPA
3990,NA,NA,NA,NA,NA,unknown_selectivity_II,LIPC
3991,176049,NA,NA,1.0,1,unknown_selectivity_II,LIPE
3992,NA,NA,NA,NA,NA,unknown_selectivity_II,FADS1
4012,1839936,NA,NA,30.0,1,unknown_selectivity_II,LNPEP
4047,102384,NA,NA,47.9066666666667,3,unknown_selectivity_II,LSS
4099,NA,NA,NA,NA,NA,unknown_selectivity_II,MAG
4117,14366,NA,NA,28.0,1,unknown_selectivity_II,MAK
4125,NA,NA,NA,NA,NA,unknown_selectivity_II,MAN2B1
4126,NA,NA,NA,NA,NA,unknown_selectivity_II,MANBA
4133,NA,NA,NA,NA,NA,unknown_selectivity_II,MAP2
4141,644590,NA,NA,7.0,1,unknown_selectivity_II,MARS
4157,NA,NA,NA,NA,NA,unknown_selectivity_II,MC1R
4159,NA,NA,NA,NA,NA,unknown_selectivity_II,MC3R
4160,323523,NA,NA,14.2766666666667,3,unknown_selectivity_II,MC4R
4192,NA,NA,NA,NA,NA,unknown_selectivity_II,MDK
4193,1979835,NA,NA,25.2,10,unknown_selectivity_II,MDM2
